dataset,optimizer,iteration,variation,runtime
PhalangesOutlinesCorrect,adam-2000-5,14_68528713063472493,2.943055841659936,274.5323510169983
PhalangesOutlinesCorrect,adam-2000-5,13_1111379757881105773,2.4195060154016326,281.8923318386078
OliveOil,sgld-2000-5,13_1909400899274415514,0.12693700817100984,4896.010285377502
PhalangesOutlinesCorrect,adam-2000-5,15_2032677593224846771,2.814979765782249,283.10214829444885
PhalangesOutlinesCorrect,adam-2000-5,16_1122640955972787687,6.229336625068255,276.4701211452484
PhalangesOutlinesCorrect,adam-2000-5,19_1152178786097176049,2.417695941814143,264.2158167362213
PhalangesOutlinesCorrect,adam-2000-5,17_1811832436448828921,2.4719424174591555,289.38251638412476
PhalangesOutlinesCorrect,adam-2000-5,18_2004281605925903871,2.81394486684518,287.7543935775757
PhalangesOutlinesCorrect,adam-2000-5,20_1255457562561617417,5.456220791629486,270.9038550853729
PhalangesOutlinesCorrect,adam-2000-5,21_153658950599843348,2.7322390976804587,280.4055395126343
PhalangesOutlinesCorrect,adam-2000-5,22_1224540395100184097,3.6085101607633967,284.15762853622437
OliveOil,sgld-2000-5,14_2105133210472029735,0.10823021298339125,4986.021914482117
OliveOil,sgld-2000-5,15_1047674603923578410,0.11403799095494968,4875.610847949982
PhalangesOutlinesCorrect,adam-2000-5,23_1780496904813026901,4.962879275664478,281.8907001018524
PhalangesOutlinesCorrect,adam-2000-5,25_33164021067685499,3.192501158023587,269.28064131736755
PhalangesOutlinesCorrect,adam-2000-5,24_309465795569655422,2.620476276586443,272.9042799472809
PhalangesOutlinesCorrect,adam-2000-5,26_1082593993710116527,2.7253995827197444,276.50863313674927
PhalangesOutlinesCorrect,adam-2000-5,27_769272762212556489,1.6520492041000854,277.2695302963257
PhalangesOutlinesCorrect,adam-2000-5,28_965037509003190007,2.2823094123969287,271.6594967842102
PhalangesOutlinesCorrect,adam-2000-5,29_2220917832190795518,2.8997595928074635,269.2539689540863
OliveOil,sgld-2000-5,18_1475030584384299026,0.11189837249013773,4631.459362030029
OliveOil,sgld-2000-5,16_1457904591270060068,0.09952201778715324,4895.905282735825
OliveOil,sgld-2000-5,19_330211380962533435,0.13345136172808694,4609.107500553131
OliveOil,sgld-2000-5,17_1639324009853100229,0.12153543884975995,4902.320440292358
OliveOil,sgld-2000-5,20_2295030963216851335,0.09296702573999725,4561.934922456741
OliveOil,sgld-2000-5,23_971216214595478117,0.14187561761033635,4487.9376266002655
OliveOil,sgld-2000-5,24_1938889251375555201,0.10562185960611362,4505.566957950592
OliveOil,sgld-2000-5,21_218193136324715138,0.09841593166492031,4719.278019428253
OliveOil,sgld-2000-5,22_1825675287842530014,0.13215231096008984,4763.394754648209
OliveOil,sgld-2000-5,25_1157297562480288672,0.09935925237625429,4432.342862606049
OliveOil,sgld-2000-5,26_340835412065920190,0.11541316326095306,4530.334674119949
OliveOil,sgld-2000-5,27_1728327277098312946,0.1246432153184736,4557.353839635849
OliveOil,sgld-2000-5,28_2098711512810005868,0.11137476479150683,4463.468557357788
OliveOil,sgld-2000-5,29_1952711761804142034,0.10669744549962332,4450.627958536148
PhalangesOutlinesCorrect,sgld-2000-5,20_2129018451318025024,2.363105311771448,2238.871324777603
PhalangesOutlinesCorrect,sgld-2000-5,27_1708163883112348620,2.021626325930926,5625.775606632233
Fish,sgld-2000-5,27_1185280683163009063,5.8908215929444525,118042.17007136345
SwedishLeaf,ssg-2000-5,0_834546369507115471,4.309226558178083,423.6476991176605
Fish,sgld-2000-5,9_1191010238255350624,78.68451028041507,123822.91547656059
SwedishLeaf,ssg-2000-5,1_751689922016985970,4.0925891539234325,418.74738574028015
Fish,sgld-2000-5,14_2044531428083909749,89.28605895535799,123272.53142786026
SwedishLeaf,ssg-2000-5,2_1303974612648871179,4.159569768731532,426.8896484375
SwedishLeaf,ssg-2000-5,3_2215765520703046939,4.073005778372046,425.38508009910583
SwedishLeaf,ssg-2000-5,4_2140061396351600168,4.20923146147786,434.87629795074463
SwedishLeaf,ssg-2000-5,5_1870515571046500033,4.6502953861789775,438.08689618110657
SwedishLeaf,ssg-2000-5,6_899408759452878539,4.114588191416199,431.1752495765686
SwedishLeaf,ssg-2000-5,7_802554429429532640,4.054962891221232,439.2257125377655
SwedishLeaf,ssg-2000-5,8_564840015504361591,4.3491260199738475,437.2720773220062
SwedishLeaf,ssg-2000-5,9_488251883804182656,4.0755149110800195,436.6319968700409
SwedishLeaf,ssg-2000-5,10_911972878823475598,4.248503458640907,429.84201550483704
SwedishLeaf,ssg-2000-5,11_1658993723118209584,4.456362149590039,441.302921295166
SwedishLeaf,ssg-2000-5,12_2139050945165675059,4.475770535915643,435.4548850059509
PhalangesOutlinesCorrect,sgld-2000-5,23_127675291812252256,1.5883653086479574,9919.30405664444
SwedishLeaf,ssg-2000-5,13_1405851511787899703,4.077316589477806,425.0392074584961
SwedishLeaf,ssg-2000-5,14_877242605036915687,4.50290338553421,438.38487219810486
SwedishLeaf,ssg-2000-5,15_704600038022597609,4.043489443907859,437.2113380432129
SwedishLeaf,ssg-2000-5,16_1403997735183469581,4.097594670911775,429.372296333313
SwedishLeaf,ssg-2000-5,17_343469841926081768,4.217842218747581,432.3480153083801
SwedishLeaf,ssg-2000-5,19_1851660046141771172,4.033480613616565,443.2922294139862
SwedishLeaf,ssg-2000-5,18_1770847041011862951,4.087592505657189,448.09442949295044
SwedishLeaf,ssg-2000-5,20_1468704544233901517,4.1771422449277615,447.7947347164154
SwedishLeaf,ssg-2000-5,21_1294754108138344083,4.3247469258542965,427.24472546577454
SwedishLeaf,ssg-2000-5,22_1148082005772095327,4.621780548452075,442.5003674030304
SwedishLeaf,ssg-2000-5,23_110587231849172842,4.086493570737462,450.09589171409607
SwedishLeaf,ssg-2000-5,24_1647779254270709632,4.1527646550684745,434.9048628807068
SwedishLeaf,ssg-2000-5,25_8396422140416071,4.463452132156303,435.1701991558075
SwedishLeaf,ssg-2000-5,26_1051147961155735831,4.137465515455087,439.8270893096924
SwedishLeaf,ssg-2000-5,27_900044826929549594,4.524990842450109,432.15763092041016
SwedishLeaf,ssg-2000-5,28_2237615015770214707,4.131621478348903,435.1327278614044
SwedishLeaf,ssg-2000-5,29_2127413164341481977,4.112115436249921,434.6166627407074
SwedishLeaf,adam-2000-5,0_2268048947871240907,5.508413353620648,436.22901940345764
SwedishLeaf,adam-2000-5,1_1141646014458909392,9.627870835964465,437.8022201061249
SwedishLeaf,adam-2000-5,2_26665907347542765,4.736745797677468,440.79958152770996
SwedishLeaf,adam-2000-5,3_1763904174838272944,4.464835415256012,438.6386833190918
SwedishLeaf,adam-2000-5,4_1405075256578692221,5.0238956758022715,433.43449568748474
SwedishLeaf,adam-2000-5,5_1016902022241211522,5.571297772522888,433.69970893859863
PhalangesOutlinesCorrect,sgld-2000-5,11_248982210681525408,1.464505304160094,13782.61378121376
SwedishLeaf,adam-2000-5,6_944236948028937379,11.092143796060512,438.22355818748474
SwedishLeaf,adam-2000-5,7_2112453209133962596,5.504887504696855,435.9677917957306
SwedishLeaf,adam-2000-5,9_1253935838468789826,5.7174199349226935,447.91471767425537
SwedishLeaf,adam-2000-5,8_372073636922676806,4.984302644953314,456.3705041408539
SwedishLeaf,adam-2000-5,11_2209674776040986202,9.446454726131217,439.3724374771118
SwedishLeaf,adam-2000-5,10_1667925605826451048,4.937156339302388,456.5083713531494
SwedishLeaf,adam-2000-5,12_666319990945765149,4.922679330589365,440.12547159194946
SwedishLeaf,adam-2000-5,14_140949695694395384,4.804713310815996,433.6650879383087
SwedishLeaf,adam-2000-5,13_678860470816364549,8.938719901974183,450.56601214408875
SwedishLeaf,adam-2000-5,15_702707778511198225,6.87380998659867,438.16236782073975
SwedishLeaf,adam-2000-5,16_1773183503220889650,5.099758869451664,457.855721950531
SwedishLeaf,adam-2000-5,17_1050285394283747536,5.1804498838008755,434.91177892684937
SwedishLeaf,adam-2000-5,18_2079566816347183540,4.4448031262245395,444.72610425949097
SwedishLeaf,adam-2000-5,19_1662358778455022007,4.645770139872994,434.2336025238037
SwedishLeaf,adam-2000-5,20_1205958648590784975,4.8096457313329095,446.0408363342285
SwedishLeaf,adam-2000-5,21_1584637050266606070,5.289862250968016,451.685026884079
PhalangesOutlinesCorrect,sgld-2000-5,6_508257497871571553,1.5693117388596294,15414.53875374794
SwedishLeaf,adam-2000-5,22_1715187013634775690,6.563500664967526,442.1102592945099
PhalangesOutlinesCorrect,sgld-2000-5,16_1197365965219715736,35.83856914939689,14941.175951242447
PhalangesOutlinesCorrect,sgld-2000-5,0_2223385136283540181,1.4595847871342507,15579.999604463577
PhalangesOutlinesCorrect,sgld-2000-5,29_2051510578141223706,2.120655938973601,8013.961933374405
SwedishLeaf,adam-2000-5,23_1530670270796290946,4.787059173302233,461.58871150016785
SwedishLeaf,adam-2000-5,24_1570314811803196300,4.4596640122106646,468.7223343849182
SwedishLeaf,adam-2000-5,25_1181561035326249873,4.640243185565474,449.82651114463806
SwedishLeaf,adam-2000-5,26_604628042778696663,5.110542569332539,480.34982895851135
Fish,sgld-2000-5,17_837462274343984130,27.718357596196864,129101.79801797867
SwedishLeaf,adam-2000-5,27_217840193092213816,8.85524912119452,470.69352293014526
SwedishLeaf,adam-2000-5,28_2123361463993130074,4.93717939630303,464.0119104385376
SwedishLeaf,adam-2000-5,29_2168191301836627049,4.602581728747916,465.16030979156494
PhalangesOutlinesCorrect,sgld-2000-5,17_126640101614706126,1.8751011579936339,15624.17134141922
SwedishLeaf,sgld-2000-5,5_126222836951967781,8.250143858492134,3149.547290802002
PhalangesOutlinesCorrect,sgld-2000-5,3_1245394282388416732,1.827551321243901,19144.145684719086
Fish,sgld-2000-5,23_1998804938507972107,1.3777282993446416,132192.45787596703
Fish,sgld-2000-5,16_691211834686991895,55.88968350063909,133757.07859134674
PhalangesOutlinesCorrect,sgld-2000-5,8_628032247287541542,1.3652401077039302,20651.049074411392
PhalangesOutlinesCorrect,sgld-2000-5,14_781828635245965987,1.5284965768995553,21136.404153823853
PhalangesOutlinesCorrect,sgld-2000-5,25_921146104334021491,30.715838039388025,20096.525119304657
Fish,sgld-2000-5,21_2106497154646307890,1.3582509129898717,134488.38927817345
PhalangesOutlinesCorrect,sgld-2000-5,13_976324545618146987,1.856643720162263,22444.23588681221
Fish,sgld-2000-5,19_608068414662014726,1.355601750053269,135750.33691334724
PhalangesOutlinesCorrect,sgld-2000-5,5_2031821623422646083,1.5061537382871564,22811.806366443634
Fish,sgld-2000-5,18_552599702308157731,1.4500071379353914,136494.10871648788
PhalangesOutlinesCorrect,sgld-2000-5,7_1007053146835417725,1.8297198133190071,23591.469873189926
PhalangesOutlinesCorrect,sgld-2000-5,9_2303094781494983581,1.3293740806528636,23839.701206684113
Fish,sgld-2000-5,12_1664704586512891256,1.3335637122305564,138047.66297197342
Fish,sgld-2000-5,24_1786289681823989203,62.10840309542111,134769.12397575378
Fish,sgld-2000-5,3_508156342801825434,1.3981469853546682,139591.9279680252
Fish,sgld-2000-5,0_307836869093130518,1.3929489087610278,140408.636064291
PhalangesOutlinesCorrect,sgld-2000-5,26_1112318740811252102,30.421397076543723,23577.361200094223
Fish,sgld-2000-5,4_821103190590129013,1.381691078839201,140815.24988222122
SyntheticControl,ssg-2000-5,0_301778010268271562,22.50233985656534,84.62604689598083
Fish,sgld-2000-5,1_882277818536330235,14.126845919340054,141128.73772597313
SyntheticControl,ssg-2000-5,1_1891696013288178718,22.36187973270174,84.59103298187256
SyntheticControl,ssg-2000-5,2_920187330194605135,22.62227574713297,83.85794925689697
SyntheticControl,ssg-2000-5,3_1941606144607814770,22.0854011932851,83.95936179161072
Fish,sgld-2000-5,10_160586423610672265,40.26620277565921,140489.53867650032
Fish,sgld-2000-5,7_636626579926058130,39.39647651186058,140575.78765630722
SyntheticControl,ssg-2000-5,4_81141210945717415,22.022627876821876,87.51228260993958
SyntheticControl,ssg-2000-5,5_718790335090689222,22.129584059609524,83.35534310340881
SyntheticControl,ssg-2000-5,6_1518799943262831839,22.300985547285197,86.42896056175232
SyntheticControl,ssg-2000-5,7_1610072052751959271,22.11423716925634,85.25278425216675
Fish,sgld-2000-5,5_2195186511321793774,31.065423966505367,140776.53051781654
SyntheticControl,ssg-2000-5,8_1817615317855143164,22.094456678442643,85.65586400032043
SyntheticControl,ssg-2000-5,9_1494320966137840926,22.204205200723095,88.18907833099365
SyntheticControl,ssg-2000-5,10_1867514454058501428,22.002194055192035,85.0198884010315
SyntheticControl,ssg-2000-5,11_1217183562798761274,22.23682401514719,82.69852137565613
SyntheticControl,ssg-2000-5,12_1556547826711823685,23.092876136333828,86.59009194374084
SyntheticControl,ssg-2000-5,13_359057618273076563,22.116000635913814,86.24620008468628
SyntheticControl,ssg-2000-5,14_60997058413233523,22.314868010457992,84.31354308128357
SyntheticControl,ssg-2000-5,15_1739507661085377928,21.908012692624744,83.83852458000183
SyntheticControl,ssg-2000-5,16_912371451788559759,22.33477144323281,84.72587537765503
SyntheticControl,ssg-2000-5,17_763136387817964954,22.505666979936493,84.5240969657898
Fish,sgld-2000-5,11_1107008649404908968,13.879252379383907,140363.6840043068
SyntheticControl,ssg-2000-5,18_981878178850047401,22.305044346386104,86.21588683128357
Fish,sgld-2000-5,2_1304262134939551169,1.800567844038446,141573.2457692623
SyntheticControl,ssg-2000-5,19_2207140951494788552,22.538991896991952,85.86811995506287
SyntheticControl,ssg-2000-5,20_1622677403808597469,22.21963670074854,84.80692148208618
SyntheticControl,ssg-2000-5,21_1728001271900702179,22.055605808866595,84.23868107795715
SyntheticControl,ssg-2000-5,22_1265446075944175088,22.40179864501032,86.07045292854309
SyntheticControl,ssg-2000-5,24_1154141964108596733,21.98659571073596,83.95617294311523
SyntheticControl,ssg-2000-5,23_803350475848058367,22.426023129293274,86.69960451126099
SyntheticControl,ssg-2000-5,25_1103557282405320213,22.152899312757288,83.79368257522583
Fish,sgld-2000-5,15_2176365071277524506,47.01990086907708,140014.6526119709
SyntheticControl,ssg-2000-5,26_1622040236820301343,22.241461314333165,86.63355159759521
SyntheticControl,ssg-2000-5,27_58789239064659508,22.35817036939254,86.18574833869934
SyntheticControl,ssg-2000-5,28_539240636030682682,22.04170649422323,86.35913634300232
SyntheticControl,ssg-2000-5,29_811162505963406918,22.042226795329178,85.6696424484253
SyntheticControl,adam-2000-5,0_1800488774985090642,30.370297837872343,85.13777947425842
SyntheticControl,adam-2000-5,1_561665175679174230,33.92715363029424,86.76681160926819
SyntheticControl,adam-2000-5,2_1485130698197075562,32.040729622687856,85.02673077583313
SyntheticControl,adam-2000-5,3_806364786975606383,50.874020924768,84.28505969047546
SyntheticControl,adam-2000-5,4_609708336254846581,29.831919843004172,85.49017596244812
SyntheticControl,adam-2000-5,5_1010966308718675595,44.34905541131293,87.34687066078186
SyntheticControl,adam-2000-5,6_241946985531213456,48.221469044228066,85.70835757255554
SyntheticControl,adam-2000-5,7_39987590229690012,30.35398899661317,85.54216146469116
SyntheticControl,adam-2000-5,8_1788681119614404265,41.230254543861584,86.85409379005432
SyntheticControl,adam-2000-5,9_386444803653535406,44.40537811868599,87.80673003196716
SyntheticControl,adam-2000-5,10_888786927372764866,52.28026382182495,87.56453132629395
SyntheticControl,adam-2000-5,11_2256655258628425414,42.34298826842053,87.50862169265747
SyntheticControl,adam-2000-5,12_71317624307353291,45.147728641022425,85.69886445999146
Fish,sgld-2000-5,8_1673257137709549268,25.95625012573034,141136.7842848301
SyntheticControl,adam-2000-5,13_2219165210656147167,31.76197580841176,84.36110472679138
SyntheticControl,adam-2000-5,14_308965517779044072,31.13677292616822,87.89888501167297
SyntheticControl,adam-2000-5,15_903597348998907633,49.595494639228924,85.32263684272766
SyntheticControl,adam-2000-5,16_972464710048843519,32.02231823421727,85.45000624656677
SyntheticControl,adam-2000-5,17_739246199169648388,41.059177901637796,86.03997755050659
SyntheticControl,adam-2000-5,18_1828114004632962838,53.65172492143365,84.3192892074585
SyntheticControl,adam-2000-5,19_990764431825733404,42.86844116281983,85.33059453964233
SyntheticControl,adam-2000-5,20_1095029470220289824,44.69418138034394,85.27294683456421
SyntheticControl,adam-2000-5,21_421154186719168298,30.444249869022162,85.34626007080078
SyntheticControl,adam-2000-5,22_324585729719043893,51.351553047789444,85.05750799179077
SyntheticControl,adam-2000-5,23_30321783509911358,30.314279350428794,85.72355794906616
SyntheticControl,adam-2000-5,24_2038484663886972743,43.31745240237161,86.35673260688782
SyntheticControl,adam-2000-5,25_1855398385676224340,33.450137898892066,85.23512554168701
SyntheticControl,adam-2000-5,26_988336160395790172,41.33533951228902,87.95877838134766
SyntheticControl,adam-2000-5,27_1214729452845565806,46.93103122381442,87.66954803466797
SyntheticControl,adam-2000-5,28_336987121368729457,32.20931177394146,84.61357235908508
SyntheticControl,adam-2000-5,29_255799182773749623,38.55491729829556,86.51577305793762
PhalangesOutlinesCorrect,sgld-2000-5,15_1122992249937889150,1.6816918945144965,26457.513493537903
Fish,sgld-2000-5,22_813923379660752946,61.15368772894542,139474.83701777458
PhalangesOutlinesCorrect,sgld-2000-5,4_2111834733843351828,1.402089838337958,27379.11873316765
Fish,sgld-2000-5,6_344328010751576366,28.065708707552684,141797.18914341927
Fish,sgld-2000-5,20_2182903866927909410,51.67812626902315,140599.97009015083
Fish,sgld-2000-5,13_2171033539394439893,58.556431774188596,141365.9635887146
SwedishLeaf,sgld-2000-5,29_59490177727368830,6.591450101722957,3319.3432726860046
PhalangesOutlinesCorrect,sgld-2000-5,21_694974913233063560,1.8012807806430473,27654.089492559433
Fish,sgld-2000-5,25_874680193188401658,34.77189207960104,139654.25852942467
PhalangesOutlinesCorrect,sgld-2000-5,22_1922307516517094001,1.603719947396788,28562.88364124298
Fish,sgld-2000-5,26_1075709951408640762,30.14379619377626,139870.48382258415
SyntheticControl,sgld-2000-5,0_435481372984907483,47.97517040183372,4016.9260127544403
SyntheticControl,sgld-2000-5,1_627151538473703165,23.398874899369883,4039.9112074375153
SyntheticControl,sgld-2000-5,4_944162181238265600,22.477537314996873,4011.4971141815186
SyntheticControl,sgld-2000-5,8_1614080872146835253,45.87555302889827,4030.430235862732
SyntheticControl,sgld-2000-5,2_1836157481945962307,22.96453475464108,4101.668014526367
SyntheticControl,sgld-2000-5,3_382200139014510406,22.778517317436492,4094.1820929050446
SyntheticControl,sgld-2000-5,7_589946813768832862,22.61984083584707,4076.988319158554
SyntheticControl,sgld-2000-5,9_1575660637337458534,23.635051034767866,4072.062715291977
SyntheticControl,sgld-2000-5,5_1434582300377519986,23.191937094515175,4117.9461052417755
SyntheticControl,sgld-2000-5,6_1407297919334258554,22.66229128435507,4107.9493680000305
SyntheticControl,sgld-2000-5,10_1505804265578338370,22.798351046855803,4112.165992259979
SyntheticControl,sgld-2000-5,12_1792423307439544623,47.39519510071657,4097.530466556549
SyntheticControl,sgld-2000-5,11_1786421073463515445,22.69817805530405,4128.696208238602
PhalangesOutlinesCorrect,sgld-2000-5,1_236727603834165673,1.3387243753530504,31657.067268371582
SyntheticControl,sgld-2000-5,13_920235708706232910,25.091394270672716,4139.369078874588
PhalangesOutlinesCorrect,sgld-2000-5,12_666133623724874427,1.6112513160640627,31683.738335847855
SyntheticControl,sgld-2000-5,14_1909749444460452649,23.17162868512205,4179.728049039841
PhalangesOutlinesCorrect,sgld-2000-5,2_732383047589076289,1.218127825251828,32567.52610397339
PhalangesOutlinesCorrect,sgld-2000-5,10_2235438532503051602,1.2664443931597396,32419.30045413971
PhalangesOutlinesCorrect,sgld-2000-5,18_1972176416150691334,1.320124965324296,31870.559101581573
PhalangesOutlinesCorrect,sgld-2000-5,19_2026145394644262522,1.2884435335471613,31765.28731226921
SyntheticControl,sgld-2000-5,15_1025019166833287180,47.269259779365534,4494.289071321487
SyntheticControl,sgld-2000-5,16_1917939706575757349,22.48955910876955,4509.414763212204
Trace,ssg-2000-5,0_478654246805348441,26.70485114910025,2070.3119649887085
Trace,ssg-2000-5,2_1807239226623828329,20.394134940949538,2099.765150785446
Trace,ssg-2000-5,1_173002108911526330,24.358467869882357,2186.0544810295105
Trace,ssg-2000-5,5_1403347374055662157,22.537663699911736,1938.1354150772095
Trace,ssg-2000-5,3_1465055265141334633,21.586822507591013,2240.368100643158
Trace,ssg-2000-5,4_1641858384155157187,90.78120098039263,2165.1011021137238
SyntheticControl,sgld-2000-5,17_1867598016942219974,45.23335320912341,4300.307986736298
Trace,ssg-2000-5,6_1226168222065140743,22.62162408838957,2269.5064973831177
SyntheticControl,sgld-2000-5,19_1668612800593831015,46.204126724832754,4461.117192029953
PhalangesOutlinesCorrect,sgld-2000-5,24_1466934880269018497,1.3123124433853481,32963.369594573975
Trace,ssg-2000-5,8_740918006599689725,24.156027832006217,2218.123131275177
Trace,ssg-2000-5,7_2274544862568162862,19.434647526281694,2285.508528470993
Trace,ssg-2000-5,9_971078775642039900,27.162497813315923,2133.339779853821
SyntheticControl,sgld-2000-5,18_1093686416766969457,34.44487319942767,5119.509033918381
Trace,ssg-2000-5,10_1747299350235621164,19.830288109091345,2225.6778750419617
Trace,ssg-2000-5,12_831835523588860226,24.36417891196169,2332.3847432136536
Trace,ssg-2000-5,11_2058309958047410536,16.104019910417726,2396.1828072071075
Trace,ssg-2000-5,13_340645196554348908,25.02430873619879,2322.6909925937653
Trace,ssg-2000-5,14_984711620314835625,14.402310025830111,2367.3847885131836
SyntheticControl,sgld-2000-5,20_238027226578201261,39.84465145240389,5073.778368473053
SyntheticControl,sgld-2000-5,22_1564493447489956578,22.455920742748237,5090.13229393959
SyntheticControl,sgld-2000-5,21_1453380100921797384,51.21318977599589,5131.214253902435
SyntheticControl,sgld-2000-5,23_1284798580104670072,34.74682814403759,5186.740888118744
PhalangesOutlinesCorrect,sgld-2000-5,28_1171497755153050538,21.00349922378122,32873.36969733238
Trace,ssg-2000-5,15_1910500410902227913,31.136789373076336,2575.5192642211914
Trace,ssg-2000-5,19_508361951476231132,25.482762442748758,2325.2208762168884
Trace,ssg-2000-5,16_510862790673607672,23.677666187317627,2474.393369913101
Trace,ssg-2000-5,18_435474775915146412,35.35903669464973,2536.2427508831024
Trace,ssg-2000-5,17_532386280543137019,20.014234475537506,2705.2793459892273
SyntheticControl,sgld-2000-5,28_1146495960249052422,22.330385239627244,5523.723314523697
SyntheticControl,sgld-2000-5,24_1354586232387054859,39.954075486669986,5575.674928426743
SyntheticControl,sgld-2000-5,29_1039468398889708879,22.725667056266435,5588.706789970398
SyntheticControl,sgld-2000-5,25_1030565653239606788,22.317804551567747,5822.152923345566
SyntheticControl,sgld-2000-5,26_2246554045304057475,21.847157722026488,5925.5624260902405
SyntheticControl,sgld-2000-5,27_1286001445825457840,23.64700360330635,5961.723419427872
Trace,ssg-2000-5,20_1998153477868531388,28.20836811164967,2741.1972630023956
Trace,ssg-2000-5,21_1100778266766126906,23.852472528747395,2770.5045368671417
Trace,ssg-2000-5,22_1194948688906072315,74.87176808199328,2937.662188053131
Trace,ssg-2000-5,23_2147748082141409561,88.42178225740892,2844.36039018631
Trace,ssg-2000-5,25_2140203233351610817,42.71124679537875,2917.389059782028
Trace,ssg-2000-5,24_720732072625353238,17.37753269459359,3047.0963475704193
Trace,ssg-2000-5,26_268558465458287185,16.86542997820163,3039.52468419075
Trace,ssg-2000-5,27_191024204002407140,21.906731515347257,2998.9788072109222
Trace,ssg-2000-5,28_888159655989130560,33.80890392937737,3069.7635266780853
Trace,adam-2000-5,0_608852366452634964,180.71550885668177,3047.9263019561768
Trace,ssg-2000-5,29_168016373435381155,82.2802599273565,3130.0446348190308
Trace,adam-2000-5,1_1818169471715554945,196.59134476144234,3032.1676785945892
Trace,adam-2000-5,2_1211271488776222487,201.9185930264292,3178.101833820343
Trace,adam-2000-5,3_435475325670963003,177.31131958303774,3160.0301508903503
Trace,adam-2000-5,4_954000061527799649,176.7794157317967,3160.586003303528
Trace,adam-2000-5,8_1678253318546175879,232.55342321167416,2987.301283597946
Trace,adam-2000-5,5_916052066962552770,139.76794515267565,3145.40013051033
Trace,adam-2000-5,7_37549423195109366,173.5006879459362,3116.022297859192
Trace,adam-2000-5,6_1435013308935616508,133.1322164370833,3153.86616563797
Trace,adam-2000-5,9_239668247682660397,202.40794490187236,3124.246581554413
Trace,adam-2000-5,10_964947349049751693,167.1549635431012,3040.9842813014984
Trace,adam-2000-5,13_1685352315370911931,201.171102547909,2991.8743782043457
Trace,adam-2000-5,12_1560592929990424774,126.8530317940457,3007.747723340988
Trace,adam-2000-5,14_644706341122783542,151.21294743006666,3046.6290051937103
Trace,adam-2000-5,11_1343234874341898552,142.63146636464418,3133.19242143631
Trace,adam-2000-5,15_488800540106471993,196.23622297596674,3124.336961746216
Trace,adam-2000-5,16_2097100728275352235,145.37870212563948,3111.78422164917
Trace,adam-2000-5,19_813468731602680544,137.87502749279128,2981.465965986252
Trace,adam-2000-5,18_739925147599813364,162.75076804280505,3127.0421888828278
Trace,adam-2000-5,17_1298889371370437381,199.1591536185969,3156.801853656769
Trace,adam-2000-5,22_2084325502672223428,134.76235436095013,2818.8192417621613
Trace,adam-2000-5,20_556239085796113640,184.4890410577236,3052.473054409027
Trace,adam-2000-5,21_1777527673662258452,164.87790661485732,3066.612723827362
Trace,adam-2000-5,23_1011802487311613213,194.9080348093286,2822.825292825699
Trace,adam-2000-5,25_1291939358371265918,169.79677205800067,2714.265566587448
Trace,adam-2000-5,24_1411545882508181053,151.82590837438818,3052.26811337471
Trace,adam-2000-5,26_1867583173535252712,146.53163668021068,2984.1875529289246
Trace,adam-2000-5,27_1752053088758317308,135.3790126504881,2984.239140510559
Trace,adam-2000-5,28_2015324001203700064,218.8801598216368,3005.442479133606
Trace,adam-2000-5,29_1850564932560536093,131.9692967296613,2971.756325483322
Trace,sgld-2000-5,7_1955369831164331053,57.500806870020206,3072.4852361679077
Trace,sgld-2000-5,1_701970006208988880,25.375163114145963,3988.5834126472473
Trace,sgld-2000-5,2_224416921893783277,44.89129894473019,3979.44690823555
Trace,sgld-2000-5,4_2118868309726251103,24.84322139375781,4253.215024471283
Trace,sgld-2000-5,23_1327396409343789354,63.128402035439734,2796.594499349594
SwedishLeaf,sgld-2000-5,9_1180669881151965562,14.368837235248899,27920.303881168365
Trace,sgld-2000-5,10_588867093350369695,43.20754754112977,4312.397269964218
Trace,sgld-2000-5,17_1072769857315981852,34.812210747962034,3862.619975090027
Trace,sgld-2000-5,0_1829696751621163613,17.714315854433195,4933.858668088913
TwoPatterns,ssg-2000-5,0_19238156546132658,46.22652774211488,964.4371292591095
Trace,sgld-2000-5,26_81387501550357211,88.74653275114602,2425.7619738578796
Trace,sgld-2000-5,14_492576263036259062,35.5890844247585,4169.99915599823
Trace,sgld-2000-5,12_1347103506004233189,45.478583603233666,4780.724968194962
Trace,sgld-2000-5,5_1060841255666240511,22.33573489002069,5129.136390447617
Trace,sgld-2000-5,13_1559205346316176416,38.64908172364815,4583.2276699543
Trace,sgld-2000-5,6_1236996212575489059,21.1581056725596,5158.6171860694885
TwoPatterns,ssg-2000-5,1_759864790969535538,47.43334344268988,978.0140612125397
Trace,sgld-2000-5,11_214316808081034294,36.64979288665464,4863.527242183685
Trace,sgld-2000-5,25_455964175098760454,34.129523554139425,3081.1110360622406
TwoPatterns,ssg-2000-5,2_140685812903759170,43.75721844945552,1047.0611264705658
Trace,sgld-2000-5,16_848683890017094989,28.604930866714373,4696.886897087097
TwoPatterns,ssg-2000-5,4_230284465695411536,39.524760935029995,944.4107587337494
TwoPatterns,ssg-2000-5,3_513471382010514825,42.83009831680256,1038.4063415527344
TwoPatterns,ssg-2000-5,5_1304333053439561206,39.3522782287265,985.7451694011688
TwoPatterns,ssg-2000-5,6_2300352049739517478,41.745379558399975,968.7849187850952
Trace,sgld-2000-5,3_1091717191441632888,35.84376483341814,5872.588149309158
