dataset,optimizer,iteration,variation,runtime
TwoPatterns,ssg-1000-1,21_1498497461055563343,40.7087459966891,1367.6399400234222
TwoPatterns,ssg-1000-1,29_1809483329855727209,40.26369090574681,1023.5638525485992
TwoPatterns,ssg-1000-1,25_100167160152368760,42.9963671480386,1290.3185074329376
TwoPatterns,ssg-1000-1,24_1943210332072355453,43.71189745739691,1351.4735531806946
TwoPatterns,ssg-1000-1,28_694399318895535745,37.68484196063638,1149.9534785747528
TwoPatterns,ssg-1000-10,0_1664835428396213980,39.62744742443655,1083.4459238052368
TwoPatterns,ssg-1000-10,6_797426307197216506,35.30616882356809,933.1715874671936
TwoPatterns,ssg-1000-10,4_1887868613311506173,43.142514619678266,1020.8708236217499
TwoPatterns,ssg-1000-10,9_974447679269152516,55.19133019515539,899.5855379104614
TwoPatterns,ssg-1000-10,8_2026788608946120453,39.91259430389516,918.9818637371063
TwoPatterns,ssg-1000-10,10_47504401472595726,49.49362082119238,900.6072196960449
TwoPatterns,ssg-1000-10,11_1477868973651044110,42.47105438546678,895.6931941509247
TwoPatterns,ssg-1000-10,13_848321051179525918,41.398812322518936,909.8028919696808
TwoPatterns,ssg-1000-10,12_2048048765780797230,51.60416073080372,926.5202043056488
TwoPatterns,ssg-1000-10,14_1723301959203202875,71.24153211234571,899.5795092582703
TwoPatterns,ssg-1000-10,16_2095315121391445834,38.23128598973883,908.9300308227539
TwoPatterns,ssg-1000-10,17_754863662330193749,40.82237779746886,918.1998744010925
TwoPatterns,ssg-1000-10,5_1145752140632467288,39.58848011969197,1061.0892634391785
TwoPatterns,ssg-1000-10,1_697570860185855840,39.11855112736092,1195.8387920856476
TwoPatterns,ssg-1000-10,18_34452648695080802,53.321591565090614,926.3432214260101
TwoPatterns,ssg-1000-10,28_728270874100803429,42.089759473471766,903.4830510616302
TwoPatterns,ssg-1000-10,3_1102014667591165797,44.28546023072249,1124.9177176952362
TwoPatterns,ssg-1000-10,2_1708415121518929766,36.24789663010348,1176.339821100235
TwoPatterns,ssg-1000-10,24_132228369462503273,41.98288624147535,918.3963134288788
TwoPatterns,ssg-1000-10,23_1929206951981000564,37.62201263145753,932.8159096240997
TwoPatterns,adam-1000-1,5_1150356895329593209,39.9117358328469,913.111102104187
TwoPatterns,adam-1000-1,4_2173924155463477118,41.061343945310846,918.8256509304047
TwoPatterns,ssg-1000-10,19_906106984288921480,41.896669855993174,960.0375237464905
TwoPatterns,adam-1000-1,2_883399870152091543,43.187932021467084,947.0178399085999
TwoPatterns,ssg-1000-10,21_1379316447918598040,44.867309208124446,973.8460013866425
TwoPatterns,ssg-1000-10,25_1658388991722563482,39.7997586796119,966.3947861194611
TwoPatterns,adam-1000-1,7_1937831521189275546,40.06336177268947,945.1593070030212
TwoPatterns,ssg-1000-10,15_1647237744793659298,38.24535708749406,999.2760605812073
TwoPatterns,adam-1000-1,6_1897257343101085606,39.758791011430304,957.7157917022705
TwoPatterns,adam-1000-1,0_1338748317144360873,39.232467114479725,965.555061340332
TwoPatterns,adam-1000-1,10_1300863544497711018,43.665423081557805,958.3271596431732
TwoPatterns,ssg-1000-10,27_1629249734563243947,40.798225180765336,974.8603751659393
TwoPatterns,adam-1000-1,18_1334820311854131116,43.72606114969063,945.3328542709351
TwoPatterns,adam-1000-1,1_2270692723579856817,40.213830652523924,973.6698482036591
TwoPatterns,ssg-1000-10,22_333138830671128500,52.58391968566346,997.4947466850281
TwoPatterns,adam-1000-1,24_133060150008915896,42.956946401474816,947.0718379020691
TwoPatterns,adam-1000-1,15_1655229545060149180,45.25671700693662,971.5926456451416
TwoPatterns,ssg-1000-10,7_1600770184380590015,46.743106712363705,1121.57666349411
TwoPatterns,adam-1000-1,23_2103438313297455039,38.79749808759788,956.4331443309784
TwoPatterns,adam-1000-1,9_2107936415366686655,36.29236263527697,980.4242172241211
TwoPatterns,ssg-1000-10,26_2242066388594894792,43.57158170675195,1007.2334549427032
TwoPatterns,adam-1000-1,27_237467575159269331,44.56185428677355,964.0874786376953
TwoPatterns,ssg-1000-10,29_2284899513322350555,45.11462352581815,1017.9283499717712
TwoPatterns,adam-1000-1,16_649661840028772320,49.24046493134322,1002.4022543430328
TwoPatterns,adam-1000-1,17_891966165244094432,41.35078413252392,999.947190284729
TwoPatterns,adam-1000-1,14_438663909391116283,41.816389352721515,1034.6944992542267
TwoPatterns,adam-1000-1,20_260026804982163459,48.683986916577574,1027.4389758110046
TwoPatterns,adam-1000-1,21_2178075361614145539,34.935420887187796,1027.817700624466
TwoPatterns,adam-1000-1,19_1186300480197404679,51.876153951608444,1033.0906472206116
TwoPatterns,adam-1000-1,25_1098661157126449160,44.50539323402124,1027.3984429836273
TwoPatterns,adam-1000-1,8_939201734529165331,41.02077815096208,1065.3749372959137
TwoPatterns,ssg-1000-10,20_618808444241750037,44.12541679813485,1100.197883605957
TwoPatterns,adam-1000-1,3_1938422508689205270,44.982937028869344,1072.5573489665985
TwoPatterns,adam-1000-1,13_482563010641700894,40.26468016350735,1071.6423938274384
TwoPatterns,adam-1000-1,28_1191953069475801127,40.03750610345048,1036.7652668952942
TwoPatterns,adam-1000-1,12_352274731040942123,39.52126074633947,1085.1234140396118
TwoPatterns,adam-1000-1,22_2243181293385459764,50.41468833558335,1075.370008945465
TwoPatterns,adam-1000-1,11_885672560686704709,40.934119535950465,1111.9923861026764
TwoPatterns,adam-1000-1,26_229390562741626960,40.71630862089799,1096.374433040619
TwoPatterns,adam-1000-1,29_2269605306579986530,46.077960070149395,1091.643170118332
TwoPatterns,adam-1000-10,4_1707434357146953827,42.77260139246496,1050.9447906017303
TwoPatterns,adam-1000-10,1_1652613806897670256,41.27032578880265,1084.2401955127716
TwoPatterns,adam-1000-10,9_1284214739429927031,45.60125874364331,937.1086411476135
TwoPatterns,adam-1000-10,11_1140064366981982328,48.072581292266406,896.7543280124664
TwoPatterns,adam-1000-10,6_1638245938701707386,39.51323280369956,1071.6554367542267
TwoPatterns,adam-1000-10,7_516534071649282172,50.12213712791607,1066.22491979599
TwoPatterns,adam-1000-10,2_1495044994544347263,45.35325014144765,1091.266262292862
TwoPatterns,adam-1000-10,0_870699411339651200,40.166130081326195,1115.4639172554016
TwoPatterns,adam-1000-10,3_1423498123657521302,40.941107996244526,1104.5559632778168
TwoPatterns,adam-1000-10,8_1543162372154894486,40.61257554628572,1070.270919084549
TwoPatterns,adam-1000-10,12_1243338745399912609,44.01581794727411,882.4070553779602
TwoPatterns,adam-1000-10,5_1492652457242306729,53.58718288660345,1120.8589029312134
TwoPatterns,adam-1000-10,14_1389407215882512581,46.26021894770515,873.5786876678467
TwoPatterns,adam-1000-10,13_1239864838411954386,50.60458782784023,923.7294900417328
TwoPatterns,adam-1000-10,18_757324919108970742,39.831818271905505,828.3666710853577
TwoPatterns,adam-1000-10,20_483412383374158091,40.72668643498425,780.4402189254761
TwoPatterns,adam-1000-10,21_2020827606656133396,39.59873763895922,774.2779302597046
TwoPatterns,adam-1000-10,10_1255845690165864730,41.85717396640388,1062.8212401866913
TwoPatterns,adam-1000-10,15_1367391694559553831,36.08232750770059,929.474463224411
TwoPatterns,adam-1000-10,16_1803471750030862637,44.03636322781694,906.3638036251068
TwoPatterns,adam-1000-10,24_222709930091260226,46.816615275017114,727.8995475769043
TwoPatterns,adam-1000-10,22_1998934680879671632,49.98797936729287,803.5922219753265
TwoPatterns,adam-1000-10,27_873177710548658524,48.78693388520361,730.6088950634003
TwoPatterns,adam-1000-10,19_1633115067690690913,43.79690623772348,873.3362407684326
TwoPatterns,adam-1000-10,17_1995453077310318971,46.275543269890555,964.4804933071136
TwoPatterns,adam-1000-10,25_896777078371428733,39.24030917321102,772.8594305515289
TwoPatterns,adam-1000-10,26_709932119661128104,39.228957938175256,810.1102364063263
TwoPatterns,adam-1000-10,28_1163404250060597676,40.563427476235304,719.3657779693604
TwoPatterns,adam-1000-10,23_2189301925089552835,38.62660629986083,883.9731106758118
TwoPatterns,adam-1000-10,29_1848480258513873355,38.43896415892551,721.0793533325195
Wafer,ssg-1000-1,2_1594788841125490110,86.09484454855522,1720.2612085342407
Wafer,ssg-1000-1,3_1555476902385987035,194.96135141774684,1741.1624164581299
Wafer,ssg-1000-1,5_958498163596635626,87.16417932887249,1739.5240805149078
Wafer,ssg-1000-1,4_333360382264126964,90.22019048742145,1764.9725978374481
Wafer,ssg-1000-1,1_1627400356005326324,82.2826995562408,1775.9304327964783
Wafer,ssg-1000-1,6_1542112888306183707,81.6232866316996,1772.3560073375702
Wafer,ssg-1000-1,7_1580311021766749730,149.87610171578166,1766.4867732524872
Wafer,ssg-1000-1,0_2211679735493865004,156.86808274488428,1838.593976020813
Wafer,ssg-1000-1,8_364641488074354237,100.45728310773146,1777.8296229839325
Wafer,ssg-1000-1,13_1565507197210373738,90.21085929917484,1796.984633922577
Wafer,ssg-1000-1,16_258728831505575540,95.49235602952167,1802.6464295387268
Wafer,ssg-1000-1,9_819300541276008054,92.19619855894256,1824.5727021694183
Wafer,ssg-1000-1,12_1905132595135032977,86.90363634260534,1839.1048793792725
Wafer,ssg-1000-1,17_2028545628527308437,211.57507882211468,1824.5444312095642
Wafer,ssg-1000-1,19_163536963063426714,89.27562235385872,1818.649629354477
Wafer,ssg-1000-1,18_827396795147136699,77.10460904249086,1857.3253700733185
Wafer,ssg-1000-1,24_237241625519763164,87.16363295851635,1856.6876389980316
Wafer,ssg-1000-1,20_1175463693594046175,85.35205205840647,1878.5624332427979
Wafer,ssg-1000-1,10_1075197578989711072,88.28817363848903,1927.405113697052
Wafer,ssg-1000-1,21_1901602613054058220,87.36625350064222,1876.8499026298523
Wafer,ssg-1000-10,0_956814811294510829,86.21523771740449,1856.267397403717
Wafer,ssg-1000-1,27_1115452348950032133,173.80345106358524,1883.463110923767
Wafer,ssg-1000-1,28_2205717633692249867,160.47397648431786,1888.9269704818726
Wafer,ssg-1000-10,4_1949321967455350545,149.87610171578166,1876.7316091060638
Wafer,ssg-1000-1,26_1525399212052360980,100.2792620475467,1901.4573192596436
Wafer,ssg-1000-10,1_1602703125822222104,158.5405608809196,1894.199940919876
Wafer,ssg-1000-10,6_1108340157985763098,85.580875161427,1882.1434030532837
Wafer,ssg-1000-1,22_1088360932197445405,163.9755187156412,1924.430067062378
Wafer,ssg-1000-10,3_279808668433297183,166.5627954664277,1894.6038708686829
Wafer,ssg-1000-10,9_2224440117690019630,166.47236457073174,1883.464295387268
Wafer,ssg-1000-10,2_1677025713813368624,92.00413721383526,1916.203402042389
Wafer,ssg-1000-1,23_1694230322008993588,92.35331625721413,1945.3654346466064
Wafer,ssg-1000-1,25_178389715887238967,101.81197306536676,1939.7685186862946
Wafer,ssg-1000-1,29_1144545426620985144,86.01322507081936,1932.407274723053
Wafer,ssg-1000-1,14_1990160028334206779,90.64879516682699,2005.9880187511444
Wafer,adam-1000-1,1_1415647610635202376,87.52399833841787,1743.6673657894135
Wafer,ssg-1000-10,7_1890468958311198546,85.94050617673811,1938.4804046154022
Wafer,ssg-1000-10,8_75701926922727263,165.10775563626692,1941.5666899681091
Wafer,ssg-1000-1,11_1702857639996338017,155.47625320839416,2049.017344713211
Wafer,ssg-1000-10,10_11437121546661730,167.5398520270699,1925.652569770813
Wafer,ssg-1000-1,15_1472711164605149026,148.3743480106928,2043.1808133125305
Wafer,ssg-1000-10,12_2168758649836187495,165.9910320475337,1927.161677122116
Wafer,adam-1000-1,8_1605208363066109803,173.6222620085119,1737.750081062317
Wafer,ssg-1000-10,11_1556838647536988014,201.4213949761395,1934.02770113945
Wafer,ssg-1000-10,5_43122847635910535,85.28317899836968,1990.888939857483
Wafer,adam-1000-1,0_220503760010129290,162.36379667168828,1810.0443954467773
Wafer,ssg-1000-10,13_1592724508044341134,208.89550002050217,1939.0724368095398
Wafer,ssg-1000-10,16_939969743401168788,92.29551642540201,1932.5168936252594
Wafer,ssg-1000-10,14_1743000259770625952,87.04121451006316,1949.2433693408966
Wafer,ssg-1000-10,17_1416567352111837089,75.31584648651126,1944.5152015686035
Wafer,adam-1000-1,10_75841564899454884,100.95219789035295,1757.8396275043488
Wafer,ssg-1000-10,18_1859835464849731504,89.10110551509011,1948.985787153244
Wafer,ssg-1000-10,20_612438423626231730,88.93480891946587,1946.9719281196594
Wafer,ssg-1000-10,15_491323369536008119,87.419292068156,1970.8563978672028
Wafer,ssg-1000-10,22_883694539268337600,150.73927205223103,1944.385315656662
Wafer,ssg-1000-10,21_1302413306137063380,165.87236171304846,1973.7617077827454
Wafer,adam-1000-1,12_1537691202295082972,90.61950897025469,1765.958577632904
Wafer,ssg-1000-10,23_1587480387335663580,92.96326316521939,1969.0730459690094
Wafer,ssg-1000-10,19_1008680424044146658,89.651704074331,1996.7490184307098
Wafer,adam-1000-1,13_235896373043179495,167.7371349712852,1755.5319759845734
Wafer,ssg-1000-10,24_298221090152034279,167.17004456715273,1969.4478843212128
Wafer,ssg-1000-10,27_140927155705655281,161.63934249414498,1933.570559978485
Wafer,adam-1000-1,14_1002428600928612350,87.6501435328673,1769.141479253769
Wafer,ssg-1000-10,29_641948216204111876,164.0701099943525,1939.1748666763306
Wafer,ssg-1000-10,28_835178038936907781,78.82864816662871,1953.1208634376526
Wafer,adam-1000-1,18_2006134283018350606,90.68149450354984,1740.4173078536987
Wafer,ssg-1000-10,25_953044585922867216,162.4638131891431,1994.5279784202576
Wafer,adam-1000-1,3_1630940783446765585,87.90683797778155,1941.0918760299683
Wafer,adam-1000-1,11_2184591617276162067,88.92339573838262,1856.9836087226868
Wafer,adam-1000-1,4_1276284511814594588,174.5911071881703,1948.5445516109467
Wafer,ssg-1000-10,26_815764511881080874,82.20099872008517,2009.8521785736084
Wafer,adam-1000-1,2_1429005027645239346,85.76714528663166,1975.4347839355469
Wafer,adam-1000-1,7_322043658835243069,92.18923839959416,1958.1260619163513
Wafer,adam-1000-1,20_1265628045118189631,70.41226716191953,1762.8290660381317
Wafer,adam-1000-1,5_1718525130936332355,96.88911093064152,1986.8252129554749
Wafer,adam-1000-1,6_2226786475503693918,91.67867729541888,1991.9402678012848
Wafer,adam-1000-1,27_700435087976214659,160.68752959428303,1719.063106060028
Wafer,adam-1000-1,9_1616973137483313300,81.95626519532863,2026.524859905243
Wafer,adam-1000-1,16_1817450391110594728,91.24532769963832,1920.852721452713
Wafer,adam-1000-1,25_2251128563431026883,88.40055346822476,1814.927875995636
Wafer,adam-1000-1,17_2099314594937483472,210.8223834243333,1954.6978554725647
Wafer,adam-1000-1,19_864259571735769297,171.1951997146626,1920.1063177585602
Wafer,adam-1000-1,15_893714388732260611,79.35830886221335,2024.417902469635
Wafer,adam-1000-1,23_684480074745557287,76.60499921589286,1961.5495073795319
Wafer,adam-1000-1,24_203149068477313406,85.56525556161915,2005.2553193569183
Wafer,adam-1000-1,21_680953940955279756,88.09639741114879,2090.198799610138
Wafer,adam-1000-1,22_144228989123867090,87.06184087714394,2133.4517579078674
Wafer,adam-1000-1,26_84718472026305056,190.07652115023927,2139.491734981537
Wafer,adam-1000-1,28_228748447951008604,88.02140817706426,1436.8886456489563
Wafer,adam-1000-1,29_694569193442030480,89.02135718041907,1460.0139949321747
Wafer,adam-1000-10,0_2174159450951824277,169.09484417366923,1451.0818202495575
Wafer,adam-1000-10,1_1974148390254719901,88.17596999679456,1449.2704648971558
Wafer,adam-1000-10,2_1053028675794678694,97.19340803913391,1457.0757546424866
Wafer,adam-1000-10,4_2079454116404966350,90.67917107932342,1451.7739424705505
Wafer,adam-1000-10,3_2216138804900312019,95.62674919651474,1463.9301807880402
Wafer,adam-1000-10,6_929798161332614107,162.7191982350651,1437.628479719162
Wafer,adam-1000-10,5_1646024983468225508,75.45100708147292,1463.3263578414917
Wafer,adam-1000-10,7_596538385976964111,161.0465939751583,1444.0752494335175
Wafer,adam-1000-10,8_2086263941671597085,90.74847027390595,1449.3004176616669
Wafer,adam-1000-10,9_65032815842604072,167.38932245866553,1457.1174974441528
Wafer,adam-1000-10,12_932997740169442360,86.32329097406257,1437.8942918777466
Wafer,adam-1000-10,11_2156037300302820437,92.29551642540201,1471.6722464561462
Wafer,adam-1000-10,10_641254974122800215,91.0653765454498,1476.8871929645538
Wafer,adam-1000-10,13_2145790951443575913,189.71814430151016,1453.9124972820282
Wafer,adam-1000-10,14_70938842551202950,172.54852353158782,1449.5154194831848
Wafer,adam-1000-10,18_1212764625566348445,105.30764221332132,1455.478208065033
Wafer,adam-1000-10,15_1684593652347352222,168.20168973336024,1470.741457939148
Wafer,adam-1000-10,17_467284746817942717,100.24218346497983,1488.0354135036469
Wafer,adam-1000-10,20_642902042541208776,101.7763076013723,1467.8561747074127
Wafer,adam-1000-10,19_443710118006797518,167.71898129219662,1480.3380353450775
Wafer,adam-1000-10,24_1848359861990634704,195.9950245024615,1461.9639873504639
Wafer,adam-1000-10,16_106870882546922709,91.3929598492337,1524.0620291233063
Wafer,adam-1000-10,21_40629155264115943,75.94911481377838,1492.7644791603088
Wafer,adam-1000-10,22_953248545329820920,166.2453238435443,1507.2452087402344
Wafer,adam-1000-10,27_920386891554665724,163.65583889088873,1485.09162068367
Wafer,adam-1000-10,23_1361170657769600253,90.92381036316621,1508.3605997562408
Wafer,adam-1000-10,25_2064698670360212733,81.3508817926042,1504.0875515937805
Wafer,adam-1000-10,26_1878352889928922371,76.83356186342519,1508.257597208023
Wafer,adam-1000-10,29_2182145753660175652,88.74878994257627,1519.7460370063782
Wafer,adam-1000-10,28_1800216096101020970,84.40461288473233,1529.674708366394
Yoga,ssg-1000-1,3_323843559369921250,68.74423182520846,9112.866594552994
Yoga,ssg-1000-1,10_1835325151643357932,47.77162375022402,9088.572321653366
Yoga,ssg-1000-1,18_2281970964101780483,54.74011257536051,9311.388143777847
Yoga,ssg-1000-10,3_45885920356521017,53.68070408337982,9257.547128915787
Yoga,ssg-1000-1,27_730486390030783548,59.5802805471636,9300.69904088974
Yoga,ssg-1000-1,24_1105122986962900048,116.69897388170595,9331.253404855728
Yoga,ssg-1000-1,1_2149525992443139187,47.54492734469379,9530.808915615082
Yoga,ssg-1000-1,4_1943731500583933125,60.38191726787962,9586.231416225433
Yoga,ssg-1000-10,11_174859184050459930,57.759337835051134,9433.876257181168
Yoga,ssg-1000-1,5_180241843224237363,52.50209291023064,9683.423767089844
Yoga,ssg-1000-1,7_1984365052300023092,51.48097920900462,9682.20826792717
Yoga,ssg-1000-1,2_1692395786858059078,54.92071344221055,9738.175562143326
Yoga,ssg-1000-1,13_937098918541055318,46.10074178196726,9675.574498414993
Yoga,ssg-1000-1,15_928345706472330611,87.11609777025218,9694.302780866623
Yoga,ssg-1000-1,14_2008503180820403611,50.251792592197084,9740.513186693192
Yoga,ssg-1000-1,0_1263463656478922144,51.53702304453059,9832.7152364254
Yoga,ssg-1000-10,0_2258278687546463666,85.60185108182115,9651.52304816246
Yoga,ssg-1000-1,11_1524898934261732825,40.706227162339104,9834.421907663345
Yoga,ssg-1000-1,9_2051086716408354281,79.12926638996835,9857.411454439163
Yoga,ssg-1000-1,8_1521751582227224046,77.92015623354206,9867.340089559555
Yoga,ssg-1000-10,6_2062904267383690757,54.352625053361436,9713.36845445633
Yoga,ssg-1000-1,12_389748286338815505,77.76441798806114,9865.513895273209
Yoga,ssg-1000-1,6_875783003350685214,57.18814644332039,9916.09951543808
Yoga,ssg-1000-10,14_28747832614377030,95.06236641419363,9665.951820850372
Yoga,ssg-1000-1,20_670461851247236709,49.032904517830644,9906.415136575699
Yoga,ssg-1000-1,22_990769929383499376,74.31211187992626,9903.234229326248
Yoga,ssg-1000-1,25_1174917786070865520,51.52588120440126,9875.082273721695
Yoga,ssg-1000-1,16_1068122221664982657,62.82211800838281,9952.091767787933
Yoga,ssg-1000-10,1_1609685574414423693,57.06422672589592,9864.788318395615
Yoga,ssg-1000-10,19_1856540778257110687,117.0670588313609,9677.140156507492
Yoga,ssg-1000-1,17_1240508602470028989,97.17326339820949,10011.240420341492
Yoga,ssg-1000-10,10_461045568086136549,53.982377075048845,9895.064831018448
Yoga,ssg-1000-1,21_1904031983995639531,37.18671059483075,10035.949105501175
Yoga,ssg-1000-1,29_1609460174530729752,84.23471780989517,10023.026891469955
Yoga,ssg-1000-10,7_111173271546418980,72.36516560812055,9990.891070842743
Yoga,ssg-1000-10,18_684306901664192331,76.01515407874557,9849.227800369263
Yoga,ssg-1000-1,23_1674894310522935124,46.809517534931565,10111.576413154602
Yoga,ssg-1000-10,16_191062137153181534,128.46164566204817,9908.408617019653
Yoga,ssg-1000-10,4_2103386636250961760,67.27379205416099,10063.967108726501
Yoga,ssg-1000-10,17_1281109718593099618,62.154126924669455,9885.82814359665
Yoga,ssg-1000-10,2_2102336602646435696,73.7993165520066,10090.818732500076
Yoga,ssg-1000-10,21_442665581960419200,84.69087699119187,9816.323727369308
Yoga,ssg-1000-10,5_1178999722988984194,56.92723257738551,10096.261214733124
Yoga,ssg-1000-1,19_984071704547088272,106.07912659195478,10206.931881427765
Yoga,ssg-1000-1,28_1360699517037107105,45.41445465570346,10169.8611369133
Yoga,ssg-1000-1,26_490615833803544608,72.2334610979746,10301.137595176697
Yoga,ssg-1000-10,12_449676617854933107,182.7400818119326,10286.920581102371
Yoga,ssg-1000-10,8_1100067982254201009,45.0724764963822,10374.35650897026
Yoga,ssg-1000-10,13_1156477876561434831,64.51273872759519,10351.830592155457
Yoga,ssg-1000-10,9_1558794678722812130,73.86410738539541,10415.469298124313
Yoga,ssg-1000-10,26_314931467870984430,61.055636214990315,9617.476984024048
Yoga,ssg-1000-10,22_172474893085628690,51.711074243317846,10131.32046675682
Yoga,ssg-1000-10,15_1129934016599480608,66.34220714928159,10378.971658945084
Yoga,ssg-1000-10,25_1594516162241812800,50.649052768336695,10016.029336452484
Yoga,ssg-1000-10,20_944515124470405447,47.40630240925912,10307.33110499382
Yoga,ssg-1000-10,23_1077450478315035026,63.92464209739785,10245.186052560806
Yoga,ssg-1000-10,27_2075359535103138258,151.2610287742144,9793.992316961288
Yoga,ssg-1000-10,24_1658203724013296139,49.956384430095866,10296.98493885994
Yoga,adam-1000-1,0_1997388767531031136,141.2916725804107,9913.856109142303
Yoga,ssg-1000-10,29_1289372548475837026,50.80526253809918,9924.076514005661
Yoga,ssg-1000-10,28_2037142160189086310,39.0462263990467,9936.264921665192
Yoga,adam-1000-1,5_1982070371532855940,70.9578577332413,9844.985298156738
Yoga,adam-1000-1,2_973869885908769417,40.86189301235078,9908.915880680084
Yoga,adam-1000-1,4_2157015315895737016,51.97324007436427,9939.63671708107
Yoga,adam-1000-1,8_492643883000978112,65.0939457581466,9863.08635854721
Yoga,adam-1000-1,1_65229078668171983,152.30687217039966,9983.448157787323
Yoga,adam-1000-1,9_1779089529929128676,87.47822760135809,9870.233258724213
Yoga,adam-1000-1,3_1290262603138521848,54.818841636350285,10012.623084545135
Yoga,adam-1000-1,6_1891252910101814054,86.7194109044927,9992.283912420273
Yoga,adam-1000-1,10_2220931576085797738,56.476369614495496,10003.069855213165
Yoga,adam-1000-1,7_2198577954937297771,82.18616528666419,10051.373309612274
Yoga,adam-1000-1,11_1500211599683279724,89.81789900003966,9986.15487241745
Yoga,adam-1000-1,18_1532120526632967026,79.12926638996835,9889.27948474884
Yoga,adam-1000-1,25_1477893162906868613,82.85417385769999,9857.165264844894
Yoga,adam-1000-1,20_880165106943187853,132.7914289589197,9893.712113142014
Yoga,adam-1000-1,14_1973657458312928155,48.66164754426062,9980.60023522377
Yoga,adam-1000-1,21_1578917940534369203,104.27119127786935,9914.678230285645
Yoga,adam-1000-1,24_654360602970086327,53.525740433507465,9912.720803976059
Yoga,adam-1000-1,19_622373610694826938,53.144060427298776,9956.682838439941
Yoga,adam-1000-1,12_243654527088778176,45.29651720298749,10041.507134914398
Yoga,adam-1000-1,27_1632791261516323782,51.9647120360279,9883.323606967926
Yoga,adam-1000-1,13_1687489765974924232,101.25434379969829,10026.60279417038
Yoga,adam-1000-1,15_972123861443861456,180.4176018926468,10002.549975395203
Yoga,adam-1000-1,23_583478386862250985,86.86747542754809,9962.850132226944
Yoga,adam-1000-1,16_430160836217723909,47.32296178924542,10044.253362417221
Yoga,adam-1000-1,17_1026750347890842639,46.49098147814236,10048.662612199783
Yoga,adam-1000-1,22_1845278480653802569,96.59719780032717,10060.769889593124
Yoga,adam-1000-1,26_2135108646223928443,80.10658394492673,10070.248748540878
Yoga,adam-1000-1,28_1685024660905454008,55.10435855443408,5845.4908673763275
Yoga,adam-1000-1,29_901545110545295858,50.09827440176822,5892.104521512985
Yoga,adam-1000-10,10_2101503172832586300,60.00994964439348,5349.5812730789185
Yoga,adam-1000-10,1_712672652393376337,64.11872165509223,5655.05230307579
Yoga,adam-1000-10,0_848780647039953500,83.06530392197816,5719.279383659363
Yoga,adam-1000-10,3_2101398719227947613,55.30820816741488,5644.560564041138
Yoga,adam-1000-10,15_2205547759145773671,47.51494950211644,5261.3998148441315
Yoga,adam-1000-10,2_515821588114500201,59.73098780473288,5676.067298412323
Yoga,adam-1000-10,13_847010983075048049,40.138740133253414,5327.353606700897
Yoga,adam-1000-10,4_494676330244926080,68.02504989416664,5643.135174274445
Yoga,adam-1000-10,21_347617749541513863,53.24072328575986,5184.1743631362915
Yoga,adam-1000-10,16_287237518746380938,92.1609762643932,5279.302788257599
Yoga,adam-1000-10,11_1651817760479177354,50.7556299618465,5398.155917882919
Yoga,adam-1000-10,6_287414540118452884,140.58484498583405,5497.101888895035
Yoga,adam-1000-10,8_1549565378119264927,49.18216351300732,5481.174383163452
Yoga,adam-1000-10,5_873953416002071200,78.1192119567105,5593.595494270325
Yoga,adam-1000-10,25_2003494905355889341,70.75837875680612,5179.686982393265
Yoga,adam-1000-10,23_1628194203400596161,50.05500115735503,5200.353023052216
Yoga,adam-1000-10,7_1757137230524771010,101.61939690073872,5518.5989780426025
Yoga,adam-1000-10,14_596183793477020355,38.17192712906672,5391.020738840103
Yoga,adam-1000-10,9_1895353538717608644,49.65908519586856,5500.776980400085
Yoga,adam-1000-10,28_1036271019075758795,83.21612976999374,5132.697519540787
Yoga,adam-1000-10,12_1565558324501080803,185.11667739819592,5446.793497562408
Yoga,adam-1000-10,17_1193192219080321768,47.83014718087749,5368.901314020157
Yoga,adam-1000-10,18_1966788259418401519,62.17410775103744,5353.220210075378
Yoga,adam-1000-10,19_223404271684217588,41.75175538665143,5346.0552434921265
Yoga,adam-1000-10,24_996510479592123133,40.706227162339104,5260.313461780548
Yoga,adam-1000-10,20_1938946975735671556,55.01261274495,5349.644781112671
Yoga,adam-1000-10,22_589709319256861477,125.1705266296135,5311.371513366699
Yoga,adam-1000-10,27_427724318450576182,105.8939135577203,5269.086778879166
Yoga,adam-1000-10,26_1587333602533370694,58.01132087675282,5304.065258026123
Yoga,adam-1000-10,29_628615538205715290,36.2277671280905,5236.37717628479
